Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variable,1,0,visible,taxable,1,0,0,,,Sequined Sheath Shape Evening Dress TK19Y69108U06,126,"Long Formal Evening Dresses with halter neckline, sequined dress, covered back with zippered closure, sheath shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Long Dress</li>
<li data-mce-fragment=""1"">Halter Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Halter Neckline, Sheath Silhouette, Long, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tk19y69108u06,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_9586b271-0c75-4131-9c91-fd15db87f72a.jpg?v=1600419435,Size,"36,38,40,42,44",0,1,Color,"PINK,SILVER",0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69108u06,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_0fc5bc06-8529-4092-bf54-e557b185b35e.jpg?v=1600419435,Size,36,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69108u06,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_87372bc3-e229-4589-9df2-3f3b8e86af7b.jpg?v=1600419435,Size,38,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69108u06,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_cd830f11-6cff-4a76-8113-594ac6dff8a5.jpg?v=1600419436,Size,40,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69108u06,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_2b5b983e-3f75-430c-b75a-c37ff2de6a22.jpg?v=1600419436,Size,40,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69108u06,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_09e0d873-532c-4458-8cdf-6e2a75876715.jpg?v=1600419436,Size,42,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69108u06,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_ef23238e-ebe2-4fed-b769-9b176ff19c56.jpg?v=1600419436,Size,42,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69108u06,,126,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1_bb892057-90be-4e21-95ed-e782a0e83e66.jpg?v=1600419436,Size,44,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69108u06,,126,,,,Size,44,0,1,Color,SILVER,0,1
variable,1,0,visible,taxable,1,0,0,,,High Illusion Neck Sheath Evening Dress TK19Y69109U06,162,"Long Formal Evening Dresses with high illusion neckline, sequined dress, sheer back with zippered closure, sheath shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Sheer Back Long Dress</li>
<li data-mce-fragment=""1"">High Illusion Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: High Illusion Neckline, Sheath Silhouette, Long, Sheer Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tk19y69109u06,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_5_6771cdc9-06ce-47a0-a9f1-d79e84b82c1c.jpg?v=1600418894,Size,"36,38,40,42,44",0,1,Color,"PINK,BLACK,SILVER,RED",0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_5.jpg?v=1600418894,Size,36,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_47036be1-8635-4e84-8f8d-b52787b08908.jpg?v=1600418897,Size,38,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_2_5ff64776-324f-44b1-bced-32cceffd1095.jpg?v=1600418897,Size,38,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_940ee2af-fd7c-4566-9870-a75d80fc15aa.jpg?v=1600418897,Size,40,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1_81976e9f-23ed-44f5-8d74-4db0fda694d3.jpg?v=1600418897,Size,40,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_0e3295e4-d2bd-4a43-899f-3006fc553da7.jpg?v=1600418897,Size,40,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_746e11ac-754d-40d8-afbd-2f9811df1b8d.jpg?v=1600418897,Size,40,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6_org_zoom_1e350282-3868-4699-958e-d23ab018be8c.jpg?v=1600418897,Size,42,0,1,Color,PINK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,162,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_a8ce7fb2-ebae-43a3-826c-ef246d294bbb.jpg?v=1600418897,Size,44,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_905c84ac-ca3b-4fef-841d-c678263449f1.jpg?v=1600418897,Size,,0,1,Color,,0,1
variation,1,0,visible,taxable,1,0,0,,tk19y69109u06,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_1ce23bc8-c533-472e-b356-1f42b04a4657.jpg?v=1600418897,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Halter Neck Sequin Bodice Sheath Prom Dress TK18K69231U09,134,"Long Formal Evening Dresses with halter neckline, sequin bodice dress, covered back with zippered closure, sheath shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Long Dress</li>
<li data-mce-fragment=""1"">Halter Neckline Long Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Halter Neckline, Sheath Silhouette, Long, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tk18k69231u09,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_11_b34b2a5c-f47f-47b0-8211-0fa47d52cc36.jpg?v=1600413946,Size,"36,38,40,42,44",0,1,Color,"BLUE,NAVY,BRONZE,SILVER,GREEN,RED,BLACK",0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_6_35d98607-cd40-4fe9-afc0-6b24ab1d7f59.jpg?v=1600413951,Size,36,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_5_542acb8d-e54a-4808-b299-378aa7b019b9.jpg?v=1600413951,Size,36,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_4_f615ceef-3567-46ec-8738-de59e8bd80b1.jpg?v=1600413951,Size,36,0,1,Color,BRONZE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_5_8d588b0b-21e4-4ade-8f90-b184c7fa9446.jpg?v=1600413951,Size,38,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_4_4633bbdc-c7e7-4551-b063-fadcbbef13ff.jpg?v=1600413952,Size,38,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_3_762222f8-2ef9-41fe-9085-63de8b86d58a.jpg?v=1600413952,Size,38,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_4_28411df7-2850-4895-b86a-1e9e3a17ed79.jpg?v=1600413961,Size,38,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_4_e0c7d2b3-9899-4375-b8fd-b371d25f1588.jpg?v=1600413961,Size,38,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_2.jpg?v=1600413961,Size,38,0,1,Color,BRONZE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_3_104e249b-5c84-4d4b-98be-3447cc095170.jpg?v=1600413961,Size,40,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_3_3d4dbbf4-ff70-472c-a3d3-b785656cef2d.jpg?v=1600413961,Size,40,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_10_19cc15d4-886c-4f7f-905d-943f97563049.jpg?v=1600413961,Size,40,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_2_0a2303b2-b3d8-4a40-8f88-8c5bd5990999.jpg?v=1600413961,Size,40,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_1_22383133-8751-4b55-b06b-c981516a3cf3.jpg?v=1600413961,Size,40,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_9_f8ddc8e7-454c-4280-b773-b9caf09b8a37.jpg?v=1600413961,Size,40,0,1,Color,BRONZE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_2_571d8c3d-aa64-4e64-8a15-ced1eec679c1.jpg?v=1600413961,Size,42,0,1,Color,SILVER,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5_org_zoom_1.jpg?v=1600413961,Size,42,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,42,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,42,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,42,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,42,0,1,Color,BRONZE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,44,0,1,Color,GREEN,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,44,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,44,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,44,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tk18k69231u09,,134,,,,Size,44,0,1,Color,NAVY,0,1
variable,1,0,visible,taxable,1,0,0,,,Illusion V-Neck A-Line Shape Prom Dress TKAbu823,225,"Long Formal Evening Dresses with illusion v-neckline, sleeveless dress, open v-back with zippered closure, a-line shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open V-Back Long Dress</li>
<li data-mce-fragment=""1"">Illusion V-Neckline Long A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: Illusion V-Neckline, A-Line Silhouette, Long, Open V-Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tkabu823,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_4_22eb7cd4-e9fb-4d0b-8fec-b250a15b97f0.jpg?v=1600410836,Size,"36,38",0,1,Color,"EGGPLANT,CREAM,ROYAL BLUE,BLACK,PURPLE",0,1
variation,1,0,visible,taxable,1,0,0,,tkabu823,,225,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_3_644c1ac3-6752-42d3-845a-eba5c0ead8f7.jpg?v=1600410837,Size,36,0,1,Color,EGGPLANT,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu823,,225,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_6344e13f-45cb-453a-ad3a-6c766dae7db6.jpg?v=1600410837,Size,36,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu823,,225,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_1_f40c541c-03c4-4bc0-83ea-61559dc5b675.jpg?v=1600410837,Size,36,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu823,,225,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_c48649f7-6c94-4c1f-9e6a-f9d7bee776d5.jpg?v=1600410837,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu823,,225,,,,Size,38,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu823,,225,,,,Size,38,0,1,Color,CREAM,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu823,,225,,,,Size,38,0,1,Color,ROYAL BLUE,0,1
variable,1,0,visible,taxable,1,0,0,,,Sleeveless Sheath Shape Lace Prom Dress TKABK616,138,"Short Formal Evening Dresses with a scoop neckline, sleeveless dress, covered back with zippered closure, sheath shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Covered Back Short Dress</li>
<li data-mce-fragment=""1"">Scoop Neckline Short Sheath Silhouette</li>
<li data-mce-fragment=""1"">Style: Scoop Neckline, Sheath Silhouette, Short, Covered Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tkabk616,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_6_2ea1b6eb-5329-48d1-afe2-3179ab681e5e.jpg?v=1600410485,Size,"36,38,40,42",0,1,Color,"BLACK,WHITE,PURPLE",0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_6_bc31b126-5cd2-41c0-9be0-227a5379b6cc.jpg?v=1600410488,Size,36,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_6_cf0348e4-1b0e-4cf8-b0b2-1425b5dbbe27.jpg?v=1600410488,Size,38,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_6_9f29f4ba-038c-4622-85e2-16c7f76f269f.jpg?v=1600410488,Size,40,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_5_ae05572f-3b50-43f2-bc09-9f86ca125061.jpg?v=1600410489,Size,40,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,138,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_5_9a64185e-c230-47a6-9577-f9576fc99090.jpg?v=1600410489,Size,42,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_5_6c29edb8-f7c5-4041-b0b6-f8b401760c52.jpg?v=1600410489,Size,,0,1,Color,,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_5_af7f70d3-d7dc-4609-8631-ab73e031a194.jpg?v=1600410489,Size,,0,1,Color,,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_4_925c607b-f651-4527-a5cb-6b9d48926438.jpg?v=1600410489,Size,,0,1,Color,,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_4_902ad874-99f5-445c-a98b-106aa1a24fc1.jpg?v=1600410489,Size,,0,1,Color,,0,1
variation,1,0,visible,taxable,1,0,0,,tkabk616,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_4_f1b02fbf-19b8-4d48-9546-265abc007102.jpg?v=1600410489,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Illusion V-Neck Off Shoulder Evening Dress TKABU1283,335,"Long Formal Evening Dresses with illusion v-neckline, off shoulder dress, open v-back with zippered closure, a-line shape.
<div class=""description user-content lightboximages padded-row"" data-mce-fragment=""1"">
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Material: 100% Polyester</li>
<li data-mce-fragment=""1"">Open V-Back Long Dress</li>
<li data-mce-fragment=""1"">Illusion V-Neckline Long A-Line Silhouette</li>
<li data-mce-fragment=""1"">Style: Illusion V-Neckline, A-Line Silhouette, Long, Open V-Back</li>
<li data-mce-fragment=""1"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Bridal, Bridesmaid, Banquet, Prom, Ball, Graduation, Special Occasion.</li>
<li data-mce-fragment=""1"">Garment Care: Dry Clean Suggested</li>
</ul>

<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">
</li>
<li data-mce-fragment=""1"">g</li>
</ul>
</div>",tkabu1283,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_3_557e1388-642e-4b69-930d-10083a5eb763.jpg?v=1600410092,Size,"38,40,42,44",0,1,Color,"RED,WHITE,PURPLE,BLUE",0,1
variation,1,0,visible,taxable,1,0,0,,tkabu1283,,335,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_3_3eee6975-38b1-4d11-9192-9adc20e5eaf4.jpg?v=1600410092,Size,38,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu1283,,335,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_3_b131ef8f-2e83-46ae-b6e8-9eb543594f38.jpg?v=1600410092,Size,40,0,1,Color,WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu1283,,335,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_3_85ebce44-750d-4d6f-9fac-8c5117453026.jpg?v=1600410092,Size,40,0,1,Color,PURPLE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu1283,,335,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_2_079f93b5-5da0-4653-96e6-b6219318c154.jpg?v=1600410092,Size,40,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu1283,,335,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3_org_zoom_2_1679d995-2e02-484e-8cbc-7a642f3cbba9.jpg?v=1600410092,Size,40,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu1283,,335,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/2_org_zoom_2_f035cae6-699e-48a7-95b9-275c9b568ee3.jpg?v=1600410092,Size,42,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu1283,,335,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/1_org_zoom_2_1bcd16fe-6662-4bf6-bd11-b6a57884acb1.jpg?v=1600410092,Size,44,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,tkabu1283,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/4_org_zoom_1_dd5ceb7f-2925-4c3d-971f-7086efbd87d5.jpg?v=1600410092,Size,,0,1,Color,,0,1
